_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,guessed_gender,gender,guessed_gender_gold,tweet1,tweet10,tweet11,tweet12,tweet13,tweet14,tweet15,tweet16,tweet17,tweet18,tweet19,tweet2,tweet20,tweet3,tweet4,tweet5,tweet6,tweet7,tweet8,tweet9
1580705025,2/10/2018 19:59:22,3354110598,2/10/2018 19:55:39,false,cf_internal,1.0,44315771,NLD,15,M,M,,Lol RT USER Matig ingeschoten door Messi. Te harde assist ook. Zouden eens moeten gaan oefenen #baybar,Dom rondjes lopen ha ha na die 13km van vanochtend is dit puur looppassie URL,USER bij milj. jacht op 5 dec,sponsor gezocht voor 70 euro. concertkaartje voor #rammstein 4 maart 2012 in #ahoy,USER Er rijden wel kijkers langs :) binnenkort bellen we je,En Jozef keer neer op de mensheid. URL,Blijft lastig oliebollen bakken en luchtgitaar of drums spelen #top2000 maar t lukt.,"Heerlijk avondje is gekomen, avondje van mijn USER van #laac. Lekker loopweertje, luie zweet maak plaats. USER #Oldenzaal",Hardlooptraining voor deze vandaag was 12 km. Lekker in de motregen :( maar goed. I've did it USER USER,"Bij la cantina wachten op onze pizza, 12 personen. #gmr #saxion #deventer","de USER aso bankiers van #ING afschrift vervallen rekening moet betaald worden a 4,50 per vel. #overstap naar #Rabobank #fail",USER neem voor mij gelijk even brood mee... ;),"USER wij hebben nog een wieg (uitzet, 40'00), tv kast #marktplaats","USER goede vervangers in overvloed m.i. maar je hebt gelijk, lange revalidatie.. #datdanweerwel",Het stadion dat van 'ons' blijft.... voorlopig dan. Fbk stadion. Lets run URL,"grappig, sushi op een boerenbondmotiefje :)RT USER Sushi!  URL",USER hee tweet meid van harte met ajax!,USER #tweher met boschker 2-4 met michaylov 2-1 (die laatste stand zet ik in),USER geen ipad?,"Onwijs trots op mijzelf 11km in 1,12 uur hardlopen van centrum oldenzaal tot enschede de Laares. Wel bij USER langs voor zooltjes"
1580705025,2/12/2018 10:53:39,3358039728,2/12/2018 10:51:36,false,cf_internal,0.83,44317969,NLD,04,M,M,,Lol RT USER Matig ingeschoten door Messi. Te harde assist ook. Zouden eens moeten gaan oefenen #baybar,Dom rondjes lopen ha ha na die 13km van vanochtend is dit puur looppassie URL,USER bij milj. jacht op 5 dec,sponsor gezocht voor 70 euro. concertkaartje voor #rammstein 4 maart 2012 in #ahoy,USER Er rijden wel kijkers langs :) binnenkort bellen we je,En Jozef keer neer op de mensheid. URL,Blijft lastig oliebollen bakken en luchtgitaar of drums spelen #top2000 maar t lukt.,"Heerlijk avondje is gekomen, avondje van mijn USER van #laac. Lekker loopweertje, luie zweet maak plaats. USER #Oldenzaal",Hardlooptraining voor deze vandaag was 12 km. Lekker in de motregen :( maar goed. I've did it USER USER,"Bij la cantina wachten op onze pizza, 12 personen. #gmr #saxion #deventer","de USER aso bankiers van #ING afschrift vervallen rekening moet betaald worden a 4,50 per vel. #overstap naar #Rabobank #fail",USER neem voor mij gelijk even brood mee... ;),"USER wij hebben nog een wieg (uitzet, 40'00), tv kast #marktplaats","USER goede vervangers in overvloed m.i. maar je hebt gelijk, lange revalidatie.. #datdanweerwel",Het stadion dat van 'ons' blijft.... voorlopig dan. Fbk stadion. Lets run URL,"grappig, sushi op een boerenbondmotiefje :)RT USER Sushi!  URL",USER hee tweet meid van harte met ajax!,USER #tweher met boschker 2-4 met michaylov 2-1 (die laatste stand zet ik in),USER geen ipad?,"Onwijs trots op mijzelf 11km in 1,12 uur hardlopen van centrum oldenzaal tot enschede de Laares. Wel bij USER langs voor zooltjes"
1580705025,2/12/2018 12:12:25,3358200605,2/12/2018 12:10:07,false,cf_internal,0.8,44318069,NLD,04,M,M,,Lol RT USER Matig ingeschoten door Messi. Te harde assist ook. Zouden eens moeten gaan oefenen #baybar,Dom rondjes lopen ha ha na die 13km van vanochtend is dit puur looppassie URL,USER bij milj. jacht op 5 dec,sponsor gezocht voor 70 euro. concertkaartje voor #rammstein 4 maart 2012 in #ahoy,USER Er rijden wel kijkers langs :) binnenkort bellen we je,En Jozef keer neer op de mensheid. URL,Blijft lastig oliebollen bakken en luchtgitaar of drums spelen #top2000 maar t lukt.,"Heerlijk avondje is gekomen, avondje van mijn USER van #laac. Lekker loopweertje, luie zweet maak plaats. USER #Oldenzaal",Hardlooptraining voor deze vandaag was 12 km. Lekker in de motregen :( maar goed. I've did it USER USER,"Bij la cantina wachten op onze pizza, 12 personen. #gmr #saxion #deventer","de USER aso bankiers van #ING afschrift vervallen rekening moet betaald worden a 4,50 per vel. #overstap naar #Rabobank #fail",USER neem voor mij gelijk even brood mee... ;),"USER wij hebben nog een wieg (uitzet, 40'00), tv kast #marktplaats","USER goede vervangers in overvloed m.i. maar je hebt gelijk, lange revalidatie.. #datdanweerwel",Het stadion dat van 'ons' blijft.... voorlopig dan. Fbk stadion. Lets run URL,"grappig, sushi op een boerenbondmotiefje :)RT USER Sushi!  URL",USER hee tweet meid van harte met ajax!,USER #tweher met boschker 2-4 met michaylov 2-1 (die laatste stand zet ik in),USER geen ipad?,"Onwijs trots op mijzelf 11km in 1,12 uur hardlopen van centrum oldenzaal tot enschede de Laares. Wel bij USER langs voor zooltjes"
1580705026,2/10/2018 19:46:40,3354087757,2/10/2018 19:44:02,false,cf_internal,1.0,44315771,NLD,15,F,F,,Weet ge nog die internationale hetze op het Songfestival van 2004 over de 'natuurfoto's' van Xandee ? Ik pleit schuldig. #opbiechtmoment,USER Als mevrouw (konijn) meneer (konijn) op bezoek krijgt en ze van jetje geven.,USER Zijt ge de collectieve zelfmoord van de sekte van Salomon al vergeten ja? URL,USER Hela hela. Uit een recent gesprek bleek dat ik mijn lakens het vaakst was.,Het was te denken ... #pandarel URL,Is het al wetenschappelijk bewezen waarom je altijd drie keer na elkaar dezelfde tikfout maakt op een iPhone?,"Tijd dat ik mijn smartphonegebruik op de korrel neem, dat ding plakt te vaak aan mijn handen. URL URL","Happy, de nieuwe van Marina And The Diamonds is er toch weer boenk op: URL",Soms wou ik dat ik net iets vaker simpelweg gelukkig was. #blog over mijn donkere passagier. URL URL,"Zeg USER Een glas champagne tijdens het winkelen, naar 't schijnt doet dat kopen. #theskyisthelimit #hint",Allo uit de Gevangenis volgt de gedetineerden uit de 1e reeks die ondertussen op vrije voeten zijn. Sterke trailer. #vtmreporter,USER USER Hartjes voor Art ja.,Verdiende winnaar en een echte aanrader. Vanaf 05/11 in de zalen. - Publiek kiest 'Pride' als favoriete film URL #ffgent,Straks naar een ontbijtvergadering zonder ontbijt over het organiseren van een ontbijt. Kunt ge nog volgen?,"Hoe schoon de muziek van Daughter ook is, ik had beter iets anders opgelegd om in feestmodus te geraken.",USER Veel te mooi!,Tien over elf en ik zit al aan mijn meebrulmoment van de dag: Sasha - If You Believe: URL via,USER Hoop het ook want daar ga ik ook naartoe. Dit was niet gepland. Zag haar nu voor de 3e keer &amp; elke keer opnieuw smijt ze zich ❤️,USER Bedankt voor de info!,USER Oooh ende aaah. We zitten met een kenner.
1580705026,2/12/2018 10:48:34,3358030010,2/12/2018 10:46:54,false,cf_internal,0.83,44317969,NLD,04,F,F,,Weet ge nog die internationale hetze op het Songfestival van 2004 over de 'natuurfoto's' van Xandee ? Ik pleit schuldig. #opbiechtmoment,USER Als mevrouw (konijn) meneer (konijn) op bezoek krijgt en ze van jetje geven.,USER Zijt ge de collectieve zelfmoord van de sekte van Salomon al vergeten ja? URL,USER Hela hela. Uit een recent gesprek bleek dat ik mijn lakens het vaakst was.,Het was te denken ... #pandarel URL,Is het al wetenschappelijk bewezen waarom je altijd drie keer na elkaar dezelfde tikfout maakt op een iPhone?,"Tijd dat ik mijn smartphonegebruik op de korrel neem, dat ding plakt te vaak aan mijn handen. URL URL","Happy, de nieuwe van Marina And The Diamonds is er toch weer boenk op: URL",Soms wou ik dat ik net iets vaker simpelweg gelukkig was. #blog over mijn donkere passagier. URL URL,"Zeg USER Een glas champagne tijdens het winkelen, naar 't schijnt doet dat kopen. #theskyisthelimit #hint",Allo uit de Gevangenis volgt de gedetineerden uit de 1e reeks die ondertussen op vrije voeten zijn. Sterke trailer. #vtmreporter,USER USER Hartjes voor Art ja.,Verdiende winnaar en een echte aanrader. Vanaf 05/11 in de zalen. - Publiek kiest 'Pride' als favoriete film URL #ffgent,Straks naar een ontbijtvergadering zonder ontbijt over het organiseren van een ontbijt. Kunt ge nog volgen?,"Hoe schoon de muziek van Daughter ook is, ik had beter iets anders opgelegd om in feestmodus te geraken.",USER Veel te mooi!,Tien over elf en ik zit al aan mijn meebrulmoment van de dag: Sasha - If You Believe: URL via,USER Hoop het ook want daar ga ik ook naartoe. Dit was niet gepland. Zag haar nu voor de 3e keer &amp; elke keer opnieuw smijt ze zich ❤️,USER Bedankt voor de info!,USER Oooh ende aaah. We zitten met een kenner.
1580705026,2/12/2018 12:02:23,3358177471,2/12/2018 11:59:31,false,cf_internal,0.8,44318069,NLD,04,F,F,,Weet ge nog die internationale hetze op het Songfestival van 2004 over de 'natuurfoto's' van Xandee ? Ik pleit schuldig. #opbiechtmoment,USER Als mevrouw (konijn) meneer (konijn) op bezoek krijgt en ze van jetje geven.,USER Zijt ge de collectieve zelfmoord van de sekte van Salomon al vergeten ja? URL,USER Hela hela. Uit een recent gesprek bleek dat ik mijn lakens het vaakst was.,Het was te denken ... #pandarel URL,Is het al wetenschappelijk bewezen waarom je altijd drie keer na elkaar dezelfde tikfout maakt op een iPhone?,"Tijd dat ik mijn smartphonegebruik op de korrel neem, dat ding plakt te vaak aan mijn handen. URL URL","Happy, de nieuwe van Marina And The Diamonds is er toch weer boenk op: URL",Soms wou ik dat ik net iets vaker simpelweg gelukkig was. #blog over mijn donkere passagier. URL URL,"Zeg USER Een glas champagne tijdens het winkelen, naar 't schijnt doet dat kopen. #theskyisthelimit #hint",Allo uit de Gevangenis volgt de gedetineerden uit de 1e reeks die ondertussen op vrije voeten zijn. Sterke trailer. #vtmreporter,USER USER Hartjes voor Art ja.,Verdiende winnaar en een echte aanrader. Vanaf 05/11 in de zalen. - Publiek kiest 'Pride' als favoriete film URL #ffgent,Straks naar een ontbijtvergadering zonder ontbijt over het organiseren van een ontbijt. Kunt ge nog volgen?,"Hoe schoon de muziek van Daughter ook is, ik had beter iets anders opgelegd om in feestmodus te geraken.",USER Veel te mooi!,Tien over elf en ik zit al aan mijn meebrulmoment van de dag: Sasha - If You Believe: URL via,USER Hoop het ook want daar ga ik ook naartoe. Dit was niet gepland. Zag haar nu voor de 3e keer &amp; elke keer opnieuw smijt ze zich ❤️,USER Bedankt voor de info!,USER Oooh ende aaah. We zitten met een kenner.
1580705027,2/10/2018 19:35:42,3354067026,2/10/2018 19:31:13,false,cf_internal,1.0,44315771,NLD,15,F,F,,USER Floor je kan geen facking goed koop vliegticket meer kopen via goedkope sites alles gaat nu veilig en duur !,USER USER USER USER USER thnxxx ja dat hoor je snel :D,USER nee serieus een lama ! Kijk gewoon no joke !,USER waar slapen jullie? Wij zijn net thuis,USER haha ja XD wat ben ik een sukkel heh XD,USER Floor .. Ze moesten tegen 2e divisie .. En ze wonnen met penalty's Com'n!!! Die blauwe verdienden het! Ze gaven alles !,USER USER jullie willen het gewoon graag zelf jongens geef het allemaal maar toe heh ! Ik zou alleen voor het geld gaan eerlijk xD,USER we kunnen toch gewoon ff Maccen ? XD of iets chills ja verveel me !,USER USER USER Wat moeten we nu dan ?,USER USER USER USER sorry typisch Afke !  weetje nog dat ik het over die bosje had voor de wedstrijd Afke?,USER o nouja dan vertel je dat je veel gereden hebt en veel ervaring hebt :),USER hahaha XD nah ze gaat me zo helpen met engels ze doet zo haar best heh die grote paffie:D,Mooie herinneringen XD  URL,God nu slapen word wat morgen !!,USER USER ja kwart voor 1 hema jwz,USER o ik snap het al XD,USER hahahah XD zou ik me pak mee nemen kids ?,😱😱😱@kimdevriessx wel met een flitsend pak ! XD iewl word naar,USER USER Marley and me is ook kut ik had een tranen meer over daarna XF,USER ja me studie is erg leuk ! ( hoef niet te leren !!!! ) me huiswerk is dingen maken met photoshop enzo XD heel chill !
1580705027,2/12/2018 10:38:29,3358009336,2/12/2018 10:36:36,false,cf_internal,0.83,44317969,NLD,04,F,F,,USER Floor je kan geen facking goed koop vliegticket meer kopen via goedkope sites alles gaat nu veilig en duur !,USER USER USER USER USER thnxxx ja dat hoor je snel :D,USER nee serieus een lama ! Kijk gewoon no joke !,USER waar slapen jullie? Wij zijn net thuis,USER haha ja XD wat ben ik een sukkel heh XD,USER Floor .. Ze moesten tegen 2e divisie .. En ze wonnen met penalty's Com'n!!! Die blauwe verdienden het! Ze gaven alles !,USER USER jullie willen het gewoon graag zelf jongens geef het allemaal maar toe heh ! Ik zou alleen voor het geld gaan eerlijk xD,USER we kunnen toch gewoon ff Maccen ? XD of iets chills ja verveel me !,USER USER USER Wat moeten we nu dan ?,USER USER USER USER sorry typisch Afke !  weetje nog dat ik het over die bosje had voor de wedstrijd Afke?,USER o nouja dan vertel je dat je veel gereden hebt en veel ervaring hebt :),USER hahaha XD nah ze gaat me zo helpen met engels ze doet zo haar best heh die grote paffie:D,Mooie herinneringen XD  URL,God nu slapen word wat morgen !!,USER USER ja kwart voor 1 hema jwz,USER o ik snap het al XD,USER hahahah XD zou ik me pak mee nemen kids ?,😱😱😱@kimdevriessx wel met een flitsend pak ! XD iewl word naar,USER USER Marley and me is ook kut ik had een tranen meer over daarna XF,USER ja me studie is erg leuk ! ( hoef niet te leren !!!! ) me huiswerk is dingen maken met photoshop enzo XD heel chill !
1580705027,2/12/2018 11:46:54,3358142493,2/12/2018 11:44:38,false,cf_internal,0.8,44318069,NLD,04,F,F,,USER Floor je kan geen facking goed koop vliegticket meer kopen via goedkope sites alles gaat nu veilig en duur !,USER USER USER USER USER thnxxx ja dat hoor je snel :D,USER nee serieus een lama ! Kijk gewoon no joke !,USER waar slapen jullie? Wij zijn net thuis,USER haha ja XD wat ben ik een sukkel heh XD,USER Floor .. Ze moesten tegen 2e divisie .. En ze wonnen met penalty's Com'n!!! Die blauwe verdienden het! Ze gaven alles !,USER USER jullie willen het gewoon graag zelf jongens geef het allemaal maar toe heh ! Ik zou alleen voor het geld gaan eerlijk xD,USER we kunnen toch gewoon ff Maccen ? XD of iets chills ja verveel me !,USER USER USER Wat moeten we nu dan ?,USER USER USER USER sorry typisch Afke !  weetje nog dat ik het over die bosje had voor de wedstrijd Afke?,USER o nouja dan vertel je dat je veel gereden hebt en veel ervaring hebt :),USER hahaha XD nah ze gaat me zo helpen met engels ze doet zo haar best heh die grote paffie:D,Mooie herinneringen XD  URL,God nu slapen word wat morgen !!,USER USER ja kwart voor 1 hema jwz,USER o ik snap het al XD,USER hahahah XD zou ik me pak mee nemen kids ?,😱😱😱@kimdevriessx wel met een flitsend pak ! XD iewl word naar,USER USER Marley and me is ook kut ik had een tranen meer over daarna XF,USER ja me studie is erg leuk ! ( hoef niet te leren !!!! ) me huiswerk is dingen maken met photoshop enzo XD heel chill !
1580705028,2/10/2018 19:13:12,3354024148,2/10/2018 19:01:57,false,cf_internal,1.0,44315771,NLD,15,M,M,,"USER :S Goed verbrand dan. Sterkte. Flamazine is btw top, maar weet niet of je dat bij beschadigde huid mag gebruiken.",USER Sowieso: iemand heeft een hoog IQ. En dan? Persoon is dan echt niet ineens gelukkiger of zo. Misschien zelfs integendeel.,USER USER Ja ik ben een hoax (en je bent nog steeds welkom voor koffie ;)).,USER Vanavond gelukkig weer file 👍🏼,USER Ook zo veel kappers?,USER Echte metalheads houden btw niet van voetbal ;),USER USER USER Heb je de vertekening nou erg moeten rechttrekken Erik?,USER Wat voor fiets? Gewoon ragfiets?,USER Over z'n aanpak valt indd veel te zeggen. En vind 'm soms ook spijkers op laag water zoeken. Maar toch.,USER Ja maar alle andere appels kan ik wel eten. Alleen granny smith niet. (En kiwi's en avocado's).,USER En het nieuwe program van USER En HHB! \0/,USER USER &gt; schoonmaken. Gaan dan gewoon naar andere huizen en komen later terug. Kunnen 8j oud worden!,USER USER Lijkt me ook enorm onprettig voor je ademhaling :x,USER USER Oh. Maar het betekent een semi-cynische *proest*. Dus.,USER Cantilevers ;) Wordt nog veel bij cyclocross gebruikt. Al gaan ze daar nu ook over op schijfremmen.,"USER Hé, Verwonder. Ken jij the Gilmore Girls?","USER Dat was vooral wierook, toch?",USER Wel gek eigenlijk. Het was de laatste in de serie van een zekere etnische minderheid. #spoilerprooftweet,USER USER Heb dan liever een stronk broccoli.,USER USER Laten we Krol niet vergeten!
1580705028,2/12/2018 10:29:39,3357993814,2/12/2018 10:26:29,false,cf_internal,0.83,44317969,NLD,04,F,M,,"USER :S Goed verbrand dan. Sterkte. Flamazine is btw top, maar weet niet of je dat bij beschadigde huid mag gebruiken.",USER Sowieso: iemand heeft een hoog IQ. En dan? Persoon is dan echt niet ineens gelukkiger of zo. Misschien zelfs integendeel.,USER USER Ja ik ben een hoax (en je bent nog steeds welkom voor koffie ;)).,USER Vanavond gelukkig weer file 👍🏼,USER Ook zo veel kappers?,USER Echte metalheads houden btw niet van voetbal ;),USER USER USER Heb je de vertekening nou erg moeten rechttrekken Erik?,USER Wat voor fiets? Gewoon ragfiets?,USER Over z'n aanpak valt indd veel te zeggen. En vind 'm soms ook spijkers op laag water zoeken. Maar toch.,USER Ja maar alle andere appels kan ik wel eten. Alleen granny smith niet. (En kiwi's en avocado's).,USER En het nieuwe program van USER En HHB! \0/,USER USER &gt; schoonmaken. Gaan dan gewoon naar andere huizen en komen later terug. Kunnen 8j oud worden!,USER USER Lijkt me ook enorm onprettig voor je ademhaling :x,USER USER Oh. Maar het betekent een semi-cynische *proest*. Dus.,USER Cantilevers ;) Wordt nog veel bij cyclocross gebruikt. Al gaan ze daar nu ook over op schijfremmen.,"USER Hé, Verwonder. Ken jij the Gilmore Girls?","USER Dat was vooral wierook, toch?",USER Wel gek eigenlijk. Het was de laatste in de serie van een zekere etnische minderheid. #spoilerprooftweet,USER USER Heb dan liever een stronk broccoli.,USER USER Laten we Krol niet vergeten!
1580705028,2/12/2018 11:33:31,3358114585,2/12/2018 11:29:52,false,cf_internal,0.8,44318069,NLD,04,F,M,,"USER :S Goed verbrand dan. Sterkte. Flamazine is btw top, maar weet niet of je dat bij beschadigde huid mag gebruiken.",USER Sowieso: iemand heeft een hoog IQ. En dan? Persoon is dan echt niet ineens gelukkiger of zo. Misschien zelfs integendeel.,USER USER Ja ik ben een hoax (en je bent nog steeds welkom voor koffie ;)).,USER Vanavond gelukkig weer file 👍🏼,USER Ook zo veel kappers?,USER Echte metalheads houden btw niet van voetbal ;),USER USER USER Heb je de vertekening nou erg moeten rechttrekken Erik?,USER Wat voor fiets? Gewoon ragfiets?,USER Over z'n aanpak valt indd veel te zeggen. En vind 'm soms ook spijkers op laag water zoeken. Maar toch.,USER Ja maar alle andere appels kan ik wel eten. Alleen granny smith niet. (En kiwi's en avocado's).,USER En het nieuwe program van USER En HHB! \0/,USER USER &gt; schoonmaken. Gaan dan gewoon naar andere huizen en komen later terug. Kunnen 8j oud worden!,USER USER Lijkt me ook enorm onprettig voor je ademhaling :x,USER USER Oh. Maar het betekent een semi-cynische *proest*. Dus.,USER Cantilevers ;) Wordt nog veel bij cyclocross gebruikt. Al gaan ze daar nu ook over op schijfremmen.,"USER Hé, Verwonder. Ken jij the Gilmore Girls?","USER Dat was vooral wierook, toch?",USER Wel gek eigenlijk. Het was de laatste in de serie van een zekere etnische minderheid. #spoilerprooftweet,USER USER Heb dan liever een stronk broccoli.,USER USER Laten we Krol niet vergeten!
1580705029,2/10/2018 18:55:57,3353992660,2/10/2018 18:49:46,false,cf_internal,1.0,44315771,NLD,15,F,M,,"USER  Heeft de bus voorrang na de busbaan? Check reactie Jan Willem Ooms, Politieacademie. Buschauffeur 312 1/2 URL",Het was beter geweest 10 minuten te wachten. #sprinterreis,Het werkende leven over twintig jaar… URL,USER USER beste appel. Zonder u was de boom waaraan de appels.. Waardoor Arjan ... et cetera,"""Vooruitgang is het repareren van schade aangericht door de laatste ronde technologische vernieuwing."" #dewilvantechnologie",Overheid zet in op DigiD-smartcards met nfc URL #tweakers,USER is toneelstuk van origine. Deze heb ik gekeken. URL,USER Thnx. Het was leuk er eens 1 mee maken vanuit zenuwknooppunt.,USER USER bijzonder dat jullie zo van de kaft zijn. #jemoeterookmeeoverstraatkunnen,Ben je lekker aan het schaken. Zie je je belangrijkste speelstuk over het hoofd. #fuckdekoning,USER ik wil het routerdeel vann mijn Ubee modem laten uitzetten. Ivm #AirportExtreme. Hoe gaat dat in zijn werk?,Daar gaan we. #ESF14,USER waarbij jou natuurlijk een w mist. #hijwastesneleniktelaat,Elk voordeel heeft z'n nadeel. #burton #edam cc USER URL,"""Say something"". Gezongen door twee fluwelen stemmen op #copernicuslive #genoten URL",USER de overheid opt-in op jou gegevens. Met alle voor- en nadelen. #baasineigenbuik. Lijkt me heerlijk,USER jammer dat de website niet goed werkt op iPad en iPhone. Flash waarschijnlijk. Kan folder niet bekijken.,Straks eten in het #lido in #apeldoorn. Curiositeit ten top. Deel 2 URL,Gevoegelijk weer een stapje dichterbij met #dasbadezimmer URL,USER *is een beetje jaloers* veel plezier
1580705029,2/12/2018 10:23:07,3357982369,2/12/2018 10:20:54,false,cf_internal,0.83,44317969,NLD,04,M,M,,"USER  Heeft de bus voorrang na de busbaan? Check reactie Jan Willem Ooms, Politieacademie. Buschauffeur 312 1/2 URL",Het was beter geweest 10 minuten te wachten. #sprinterreis,Het werkende leven over twintig jaar… URL,USER USER beste appel. Zonder u was de boom waaraan de appels.. Waardoor Arjan ... et cetera,"""Vooruitgang is het repareren van schade aangericht door de laatste ronde technologische vernieuwing."" #dewilvantechnologie",Overheid zet in op DigiD-smartcards met nfc URL #tweakers,USER is toneelstuk van origine. Deze heb ik gekeken. URL,USER Thnx. Het was leuk er eens 1 mee maken vanuit zenuwknooppunt.,USER USER bijzonder dat jullie zo van de kaft zijn. #jemoeterookmeeoverstraatkunnen,Ben je lekker aan het schaken. Zie je je belangrijkste speelstuk over het hoofd. #fuckdekoning,USER ik wil het routerdeel vann mijn Ubee modem laten uitzetten. Ivm #AirportExtreme. Hoe gaat dat in zijn werk?,Daar gaan we. #ESF14,USER waarbij jou natuurlijk een w mist. #hijwastesneleniktelaat,Elk voordeel heeft z'n nadeel. #burton #edam cc USER URL,"""Say something"". Gezongen door twee fluwelen stemmen op #copernicuslive #genoten URL",USER de overheid opt-in op jou gegevens. Met alle voor- en nadelen. #baasineigenbuik. Lijkt me heerlijk,USER jammer dat de website niet goed werkt op iPad en iPhone. Flash waarschijnlijk. Kan folder niet bekijken.,Straks eten in het #lido in #apeldoorn. Curiositeit ten top. Deel 2 URL,Gevoegelijk weer een stapje dichterbij met #dasbadezimmer URL,USER *is een beetje jaloers* veel plezier
1580705029,2/12/2018 11:24:18,3358096515,2/12/2018 11:20:46,false,cf_internal,0.8,44318069,NLD,04,M,M,,"USER  Heeft de bus voorrang na de busbaan? Check reactie Jan Willem Ooms, Politieacademie. Buschauffeur 312 1/2 URL",Het was beter geweest 10 minuten te wachten. #sprinterreis,Het werkende leven over twintig jaar… URL,USER USER beste appel. Zonder u was de boom waaraan de appels.. Waardoor Arjan ... et cetera,"""Vooruitgang is het repareren van schade aangericht door de laatste ronde technologische vernieuwing."" #dewilvantechnologie",Overheid zet in op DigiD-smartcards met nfc URL #tweakers,USER is toneelstuk van origine. Deze heb ik gekeken. URL,USER Thnx. Het was leuk er eens 1 mee maken vanuit zenuwknooppunt.,USER USER bijzonder dat jullie zo van de kaft zijn. #jemoeterookmeeoverstraatkunnen,Ben je lekker aan het schaken. Zie je je belangrijkste speelstuk over het hoofd. #fuckdekoning,USER ik wil het routerdeel vann mijn Ubee modem laten uitzetten. Ivm #AirportExtreme. Hoe gaat dat in zijn werk?,Daar gaan we. #ESF14,USER waarbij jou natuurlijk een w mist. #hijwastesneleniktelaat,Elk voordeel heeft z'n nadeel. #burton #edam cc USER URL,"""Say something"". Gezongen door twee fluwelen stemmen op #copernicuslive #genoten URL",USER de overheid opt-in op jou gegevens. Met alle voor- en nadelen. #baasineigenbuik. Lijkt me heerlijk,USER jammer dat de website niet goed werkt op iPad en iPhone. Flash waarschijnlijk. Kan folder niet bekijken.,Straks eten in het #lido in #apeldoorn. Curiositeit ten top. Deel 2 URL,Gevoegelijk weer een stapje dichterbij met #dasbadezimmer URL,USER *is een beetje jaloers* veel plezier
1580705030,2/10/2018 19:35:42,3354067034,2/10/2018 19:31:13,false,cf_internal,1.0,44315771,NLD,15,M,M,,USER Het is net het echte leven ;),"USER USER USER Ik ga op zoek naar wat koperwerk. Schijnt dat ze dat heerlijk vindt, koper poetsen.",USER briefje aan &gt; laatste alinea &gt; de negen heten &gt; de negen heren,"USER ""het zal wel loslopen""",USER en meteen alles activated :-),USER prijs je gelukkig :),USER wat je wil. Ik denk een beetje zuchten. Ogen dicht en alleen focussen op je ademhaling. Word je rustig van.,"USER misschien, heel misschien, komen ze wel helemaal niet uit een oorlogsgebied..",USER USER USER het is een Zionistisch complot,USER ik zit niet meer bij deze praktijk.,USER kwam 'm tegen in de TL van iemand met een slotje en dat is zeker geen hitser. Ik zal eens met photoshop kijken.,USER USER ik heb best een hoge pijngrens maar tevens een hoge tolerantie voor pijnbestrijders..,USER USER Dit is de juiste context URL,#biochange  ik weet nooit zo goed wat ik daar mee moet. URL,USER USER USER ik denk van niet,"USER USER in dat geval hoef je dus niet ruim 1000 kilometer grens te bewaken, slechts de toegangsroutes.",USER vrijdag a.s.,Rise &amp; shine! Het wordt vandaag zo'n 13 graden. Have a nice day USER URL,Iemand interesse in een partijtje vuvuzela's?,Goh. De kleur van je iPhone maakt kennelijk niets uit voor de prestaties en accuduur.   URL URL
1580705030,2/12/2018 10:38:29,3358009342,2/12/2018 10:36:36,false,cf_internal,0.83,44317969,NLD,04,F,M,,USER Het is net het echte leven ;),"USER USER USER Ik ga op zoek naar wat koperwerk. Schijnt dat ze dat heerlijk vindt, koper poetsen.",USER briefje aan &gt; laatste alinea &gt; de negen heten &gt; de negen heren,"USER ""het zal wel loslopen""",USER en meteen alles activated :-),USER prijs je gelukkig :),USER wat je wil. Ik denk een beetje zuchten. Ogen dicht en alleen focussen op je ademhaling. Word je rustig van.,"USER misschien, heel misschien, komen ze wel helemaal niet uit een oorlogsgebied..",USER USER USER het is een Zionistisch complot,USER ik zit niet meer bij deze praktijk.,USER kwam 'm tegen in de TL van iemand met een slotje en dat is zeker geen hitser. Ik zal eens met photoshop kijken.,USER USER ik heb best een hoge pijngrens maar tevens een hoge tolerantie voor pijnbestrijders..,USER USER Dit is de juiste context URL,#biochange  ik weet nooit zo goed wat ik daar mee moet. URL,USER USER USER ik denk van niet,"USER USER in dat geval hoef je dus niet ruim 1000 kilometer grens te bewaken, slechts de toegangsroutes.",USER vrijdag a.s.,Rise &amp; shine! Het wordt vandaag zo'n 13 graden. Have a nice day USER URL,Iemand interesse in een partijtje vuvuzela's?,Goh. De kleur van je iPhone maakt kennelijk niets uit voor de prestaties en accuduur.   URL URL
